Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
17:44:57,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:44:59,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:01,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:02,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:04,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:06,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:08,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:10,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:11,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:13,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:15,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:17,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:19,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:21,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:22,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:24,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:26,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:28,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:30,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:31,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:33,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:35,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:37,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:39,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:40,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:42,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:44,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:46,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:48,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:50,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:51,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:53,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:45:55,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
