Time,ssid,bssid,sec,channel,rssi
11:09:58,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:10:00,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:10:00,OnePlus 6T,b'\x92\xd9\x11m\xc1\xa4',3,11,-88
11:10:02,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:10:02,AndroidAP3046,b'2\x07M\x9c0F',3,11,-84
11:10:04,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:10:04,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:10:04,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:10:04,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-78
11:10:04,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-80
11:10:04,CORDONNERIE,b'p\xfc\x8fU&x',4,3,-94
11:10:06,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-60
11:10:06,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:10:06,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:10:06,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-80
11:10:06,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-81
11:10:08,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-59
11:10:08,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:10:09,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:10:09,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:09,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:10:11,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-58
11:10:11,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:11,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:10:11,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-77
11:10:11,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-77
11:10:11,Livebox-1118_EXT,b'\xcc-!\xb0\xef\x89',4,6,-89
11:10:13,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-59
11:10:13,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:10:13,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:10:13,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-77
11:10:13,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-77
11:10:13,AndroidAP3046,b'2\x07M\x9c0F',3,11,-85
11:10:15,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-55
11:10:15,AndroidAP3046,b'2\x07M\x9c0F',3,11,-82
11:10:17,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:17,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:10:17,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:10:17,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:10:17,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-81
11:10:19,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:19,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:10:19,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-63
11:10:21,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:21,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:10:21,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-64
11:10:23,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:10:23,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:10:23,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-70
11:10:23,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-81
11:10:25,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:25,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:10:25,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-77
11:10:27,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:27,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:10:27,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-79
