Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
10:46:02,"(-0.03417969, -0.3041992, 0.9594727)",2.040208,4.556237,88.95696,17.58067
10:46:03,"(-0.0291748, -0.3028564, 0.9642334)",1.733069,4.556237,88.95696,17.42951
10:46:04,"(-0.0345459, -0.3024902, 0.9639893)",2.052396,4.556237,88.95696,17.19645
10:46:05,"(-0.0345459, -0.3031006, 0.9631348)",1.937568,4.556237,88.95696,17.22195
10:46:06,"(-0.03295898, -0.2999268, 0.9661865)",1.953742,4.556237,88.95696,17.19283
10:46:08,"(-0.02648926, -0.3033447, 0.9627686)",1.576017,4.556237,88.95696,17.48215
10:46:09,"(-0.03076172, -0.3001709, 0.9642334)",1.827274,4.556237,88.95696,17.28337
10:46:10,"(-0.03186035, -0.3033447, 0.9639893)",1.892966,4.551219,88.45518,17.2394
10:46:11,"(-0.02905273, -0.3022461, 0.9702148)",1.88803,4.556237,88.95696,17.268
10:46:12,"(-0.03173828, -0.3001709, 0.9666748)",1.880484,4.556237,88.95696,17.37492
10:46:13,"(-0.03295898, -0.3011475, 0.9710693)",1.995183,4.556237,88.95696,17.25239
10:46:14,"(-0.03723145, -0.3029785, 0.9669189)",2.205098,4.551219,88.45518,17.38598
10:46:15,"(-0.03076172, -0.3009033, 0.9675293)",1.821054,4.556237,88.95696,17.26758
10:46:16,"(-0.03210449, -0.302002, 0.9626465)",1.900967,4.551219,88.45518,17.4284
10:46:17,"(-0.03015137, -0.3023682, 0.9725342)",2.020013,4.561255,89.45872,17.14271
10:46:19,"(-0.02966309, -0.3022461, 0.963501)",1.763395,4.556237,88.95696,17.52439
10:46:20,"(-0.02758789, -0.2993164, 0.9608154)",1.644682,4.556237,88.95696,17.29633
10:46:21,"(-0.03039551, -0.3007813, 0.9611816)",1.811264,4.556237,88.95696,17.36823
10:46:22,"(-0.02954102, -0.3010254, 0.963623)",1.749056,4.551219,88.45518,17.44181
10:46:23,"(-0.0291748, -0.3031006, 0.9613037)",1.738348,4.556237,88.95696,17.49258
10:46:24,"(-0.03320313, -0.300293, 0.9663086)",1.967954,4.556237,88.95696,17.58682
10:46:25,"(-0.03039551, -0.3016357, 0.9555664)",1.690277,4.551219,88.45518,17.51841
10:46:26,"(-0.03186035, -0.3022461, 0.9726563)",1.876111,4.561255,89.45872,17.25356
