Time,ssid,bssid,sec,channel,rssi
08:20:13,T21,a876767b01ee094db8db3ef5a8db8289cc80535ec2f2ae307cb743363e9813c0,0,11,-91
08:20:15,T21,8334871848c771b7cd10a24dfea4843ab6feab486cbcefb1a5330894edf4a85f,0,1,-66
08:20:19,T221,8b5f16116fa452810c47712ba4e687e0369f3a4d8e9c461bf8b6c9d0af69e53c,5,11,-88
08:20:37,T223,55eb51b3928945289252cdc22236556dac9d89bbcea4910d6423e486f651c07a,3,10,-93
08:20:54,T224,832f5ee6fdd4d0264899e6caa79d8a2b81e40d052215243dcb066613e385374b,3,11,-85
08:20:54,T28,41c59bdf0ac0a6a8f9f39a0e482b655d50bebd42a5bc8128079360a526d9b463,5,11,-93
08:20:59,T28,593d0564282620962d324b73afab80dfce64615472e5db6a33f52d7b8b516a1d,5,6,-84
08:21:03,T225,19dd54d5e9190bb5d791005230acef636d87082d7142be9fd2046161d0fe1e54,4,7,-92
08:21:17,T226,d98639b12f6c018721caca5a7d24cc583df5f032df2ec945179dff8d4634ea09,3,11,-93
08:22:03,T227,26c0c96c7f017544d4d44062040e6e54f646077e630ee85d444b472172ecf500,1,3,-81
08:22:05,T227,26c0c96c7f017544d4d44062040e6e54f646077e630ee85d444b472172ecf500,1,3,-80
08:22:14,T28,b91facfae36e4650cc4a29673405d6290b67beb99531ad041d8ea6bf6099cc7c,5,3,-78
08:22:34,T227,26c0c96c7f017544d4d44062040e6e54f646077e630ee85d444b472172ecf500,1,3,-84
08:22:36,T227,26c0c96c7f017544d4d44062040e6e54f646077e630ee85d444b472172ecf500,1,3,-86
08:22:40,T227,26c0c96c7f017544d4d44062040e6e54f646077e630ee85d444b472172ecf500,1,3,-89
08:23:36,T228,56ec170bd8282c16468e1b5205eab266c8f8e5f99859dc9b068c8492d5305293,3,1,-77
08:23:42,T221,c9c5592a3c2f43075ecda92f8ad8d73a7393cb2a02be457d3fd01fc43d1d44f5,5,1,-86
08:23:49,T222,65edd6725a5fd580a6889bfff487fbbd2d026e9a1a900b0ca1fba707003d62b3,0,1,-91
08:23:56,T21,cb2a8ab2f9e3ea8df159c9ef94c3aa8245ad01334ebd971dc43fa2f5a754c18e,0,11,-93
08:23:56,T229,6405df303edade309655c1909b2b75e551023807937896cf2395e88fc95127d8,5,11,-94
08:24:04,T21,49ba61d38c00220186b56c01d5bbbb83edad0eb5e0c6d19fd17d9dc44034e410,0,1,-85
08:24:06,T222,65edd6725a5fd580a6889bfff487fbbd2d026e9a1a900b0ca1fba707003d62b3,0,1,-86
08:24:06,T21,49ba61d38c00220186b56c01d5bbbb83edad0eb5e0c6d19fd17d9dc44034e410,0,1,-89
08:24:09,T21,cb2a8ab2f9e3ea8df159c9ef94c3aa8245ad01334ebd971dc43fa2f5a754c18e,0,11,-93
08:24:09,T21,49ba61d38c00220186b56c01d5bbbb83edad0eb5e0c6d19fd17d9dc44034e410,0,1,-94
08:24:11,T222,65edd6725a5fd580a6889bfff487fbbd2d026e9a1a900b0ca1fba707003d62b3,0,1,-91
08:24:11,T229,6405df303edade309655c1909b2b75e551023807937896cf2395e88fc95127d8,5,11,-93
08:24:11,T21,cb2a8ab2f9e3ea8df159c9ef94c3aa8245ad01334ebd971dc43fa2f5a754c18e,0,11,-94
08:24:13,T21,cb2a8ab2f9e3ea8df159c9ef94c3aa8245ad01334ebd971dc43fa2f5a754c18e,0,11,-85
08:24:13,T222,65edd6725a5fd580a6889bfff487fbbd2d026e9a1a900b0ca1fba707003d62b3,0,1,-86
08:24:17,T21,49ba61d38c00220186b56c01d5bbbb83edad0eb5e0c6d19fd17d9dc44034e410,0,1,-89
