Time,ssid,bssid,sec,channel,rssi
16:45:02,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-62
16:45:02,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:45:02,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-81
16:45:02,C36,c28d66d41e80f29f89326b28410c5428e15ad165a32b33fd60198825,3,11,-82
16:45:04,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-53
16:45:04,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-60
16:45:04,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-61
16:45:04,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:45:04,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-85
16:45:04,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-86
16:45:04,C31,5ef8295249edba06567fe278d069bc8a6063cf1f855aa82dcead2202,0,6,-93
16:45:06,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-53
16:45:06,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-60
16:45:06,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-61
16:45:06,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-67
16:45:06,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-85
16:45:06,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-86
16:45:06,C32,383953a0b3515d8de00b437fefb502cf89fa28da04c8521588e74fa9,5,6,-94
