Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
09:15:24,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:26,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:28,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:29,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:31,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:33,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:35,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:37,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:39,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:40,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:42,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:44,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:46,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:48,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:49,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:51,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:53,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:15:55,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:57,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:15:58,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:16:00,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:16:02,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:04,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:06,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:08,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:09,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:11,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:13,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:15,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:17,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:20,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:16:22,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:16:24,7,b'\xbc\xb7\x1euW\xe3M\xd6\x89\xbe;\x9e\x04\x15\xe4E.\xd0CF\xf4\xdb\x88\x00\x0c\xfbU\xb0jx:\xc7\xea\x1e\x00\x1b\xe8\x0b\rW\xac\xb6\x045\xc6\xd6J\x82i\x01\r7\x1d\xf1F\xbb@\xb5b\x9e\x84om\x9f',865062500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
