Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:04:43,26,3,2f5a589731f37dbfde94b669b6252dea37504ee1fbed86d74d06457c,-95,,3,64,,3
11:04:44,26,3,dc0fd581440d7efe4984daa5dee40c589f7097a9f9da089ab66aaf1c,-90,,3,64,8,3
11:04:45,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-91,,3,64,,3
11:04:46,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-91,,3,64,,3
11:04:46,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-94,,3,64,,3
11:04:47,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-91,,3,64,,3
11:04:48,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-85,,3,64,12,3
11:04:49,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-90,,3,64,,3
11:04:50,,3,74defbd8d3138107191e93fa40b6b9f7aaeb13220aa70c9402aefb17,-94,,3,64,,3
11:04:50,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-91,,3,64,,3
11:04:51,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-76,,3,64,,3
11:04:52,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-90,,3,64,8,3
11:04:53,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-76,,3,64,,3
11:04:54,26,3,d2716d0be813bddde2ed874c4a32e630fc5dcce41bdc69c0d1f08ba6,-88,,3,64,12,3
11:04:54,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-88,,3,64,,3
11:04:55,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-70,,3,64,,3
11:04:56,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-86,,3,64,12,3
11:04:57,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-83,,3,64,12,3
11:04:58,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-70,,3,64,,3
11:04:58,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-84,,3,64,8,3
11:04:59,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-85,,3,64,8,3
11:05:00,26,3,e6f7de00a2cca4467b482c32f3c472130f81b871086881204caadc01,-89,,3,64,12,3
11:05:01,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-94,,3,64,26,3
11:05:02,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-89,,3,64,12,3
11:05:02,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-88,,3,64,,3
11:05:03,26,3,dc0fd581440d7efe4984daa5dee40c589f7097a9f9da089ab66aaf1c,-85,,3,64,8,3
11:05:04,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-85,,3,64,,3
11:05:05,26,3,d2716d0be813bddde2ed874c4a32e630fc5dcce41bdc69c0d1f08ba6,-88,,3,64,12,3
11:05:05,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-85,,3,64,12,3
11:05:06,,3,4a778522066ef02c37feb0c9613c02312bb79700c07999b41fa2ee28,-85,,3,64,,3
11:05:07,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-92,,3,64,,3
11:05:08,,3,99275adbc86d822ec7c4113ed221fa07135807d1a7760904dbaa6240,-87,,3,64,,3
11:05:09,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-89,,3,64,,3
11:05:09,,3,4a778522066ef02c37feb0c9613c02312bb79700c07999b41fa2ee28,-94,,3,64,,3
11:05:10,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-85,,3,64,,3
11:05:11,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-90,,3,64,,3
11:05:12,26,3,dc0fd581440d7efe4984daa5dee40c589f7097a9f9da089ab66aaf1c,-87,,3,64,8,3
11:05:13,26,3,d2716d0be813bddde2ed874c4a32e630fc5dcce41bdc69c0d1f08ba6,-85,,3,64,12,3
11:05:14,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-89,,3,64,,3
11:05:14,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-87,,3,64,,3
11:05:15,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-86,,3,64,,3
11:05:16,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-89,,3,64,8,3
11:05:17,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-88,,3,64,,3
11:05:18,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-71,,3,64,,3
11:05:18,,3,04a4000ebc496322d97b62fbb6a2ddea463cbcd2ef17a29bda162f69,-89,,3,64,,3
11:05:19,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-89,,3,64,8,3
11:05:20,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-85,,3,64,12,3
11:05:21,,3,b0c848ee3dcc1ba9203b881e54d3c6816e5aaa1aaa6daf91bdaad4b5,-93,,3,64,,3
11:05:22,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-69,,3,64,,3
11:05:22,,3,aac3d135dfd1b8d84df7402742c8e73f9813d6f2edd7130708cf79a1,-90,,3,64,,3
11:05:23,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-75,,3,64,,3
11:05:24,,3,99275adbc86d822ec7c4113ed221fa07135807d1a7760904dbaa6240,-87,,3,64,,3
