Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:02:31,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-61,,3,64,,3
11:02:32,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-78,,3,64,7,3
11:02:32,26,3,2167344e28f2622383ec149355dff4514835461d33d32bb3dace6152,-76,,3,64,8,3
11:02:33,,3,9ffeaa13e4ea3d3e648fbd7659b9e33e5acd5bb8b024addda8429bef,-70,,3,64,,3
11:02:34,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-69,,3,64,,3
11:02:35,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-68,,3,64,,3
11:02:36,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-89,,3,64,,3
11:02:36,26,3,cd08ad3c14562783063444c073cc9b909a0a5f21cf4c25295ca6a27a,-76,,3,64,8,3
11:02:37,26,3,fdf6262dccac9e196bdf7f0dc6380fd318413fb3ed5e59fed623fe8f,-87,,3,64,8,3
11:02:38,5,3,94c63edae1d4ccac7a392479fbb48913f782f9ab3cfd9cb667045a43,-55,Mb20,3,64,0,3
11:02:39,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-60,,3,64,12,3
11:02:40,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-71,,3,64,,3
11:02:40,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-71,,3,64,,3
11:02:41,,3,66884c272e113de419a0faaa343733d65e51e79fd582af691f3e971d,-73,,3,64,,3
11:02:42,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-61,,3,64,,3
11:02:43,,3,b0f27bc7677ed9f817b4a4bc7f72eaa7eea1c16dc526fa21c69a5172,-54,,3,64,,3
11:02:44,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-77,,3,64,7,3
11:02:44,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-76,,3,64,7,3
11:02:45,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-58,,3,64,,3
11:02:46,26,3,75c146698728ae5102e041e19b9ccf19d7abe2f4b88602356cf12993,-48,,3,64,12,3
11:02:47,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-57,,3,64,12,3
11:02:47,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-73,,3,64,,3
11:02:48,5,3,94c63edae1d4ccac7a392479fbb48913f782f9ab3cfd9cb667045a43,-59,Mb20,3,64,0,3
11:02:49,,3,66884c272e113de419a0faaa343733d65e51e79fd582af691f3e971d,-56,,3,64,,3
11:02:50,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-83,,3,64,,3
11:02:51,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-71,,3,64,7,3
11:02:51,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-69,,3,64,,3
11:02:52,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-62,,3,64,,3
11:02:53,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-57,,3,64,,3
11:02:54,26,3,b5c57233c0d0abbd4cd879dbcbec8961e023afcf005ca96be60c9ed6,-68,,3,64,7,3
11:02:55,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-56,,3,64,,3
11:02:55,,3,9ffeaa13e4ea3d3e648fbd7659b9e33e5acd5bb8b024addda8429bef,-73,,3,64,,3
11:02:56,26,3,a99633687654fc06506118134531ae6f43fbfb0117f3ee8e71ec6966,-56,,3,64,12,3
11:02:57,26,3,75c146698728ae5102e041e19b9ccf19d7abe2f4b88602356cf12993,-53,,3,64,12,3
11:02:58,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-61,,3,64,,3
11:02:59,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-63,,3,64,,3
11:02:59,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-82,,3,64,,3
11:03:00,26,3,971a3a4a4c0c668499d39d3f371a23cfd3df3e79e565e2e7b71f5026,-82,,3,64,,3
11:03:01,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-58,,3,64,,3
11:03:02,26,3,5f64e1f577fb4e33a4e9df728fda44fee922f16b84cab8cb38aba34b,-56,,3,64,,3
