Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:16:12,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-76,,3,64,6.0,3
09:16:13,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:16:14,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-79,,3,64,,3
09:16:14,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-92,,3,64,,3
09:16:15,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:16:16,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-81,,3,64,12.0,3
09:16:17,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-95,,3,64,,3
09:16:18,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-77,,3,64,6.0,3
09:16:18,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:16:19,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-93,,3,64,,3
09:16:20,26.0,3,8c87991430b9520f9bbf4ad83744518b7b9f0f2944015e98151db7e390f6ddf4,-61,,3,64,12.0,3
09:16:21,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-78,,3,64,6.0,3
09:16:22,26.0,3,8c87991430b9520f9bbf4ad83744518b7b9f0f2944015e98151db7e390f6ddf4,-64,,3,64,12.0,3
09:16:22,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-94,,3,64,,3
09:16:23,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-84,,3,64,7.0,3
09:16:24,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-83,,3,64,12.0,3
09:16:25,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-78,,3,64,6.0,3
09:16:26,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:16:26,26.0,3,b58f7b28c2b85987ce6488c07e84d0c9dd3ccb5798585e19dc5a8d0effbc5105,-88,,3,64,3.0,3
09:16:27,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-77,,3,64,6.0,3
09:16:28,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:16:29,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-92,,3,64,,3
09:16:30,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-82,,3,64,,3
09:16:30,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-79,,3,64,,3
09:16:31,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-93,,3,64,,3
09:16:32,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-93,,3,64,,3
09:16:33,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-80,,3,64,6.0,3
09:16:33,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-79,,3,64,,3
09:16:34,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-92,,3,64,,3
09:16:35,26.0,3,b58f7b28c2b85987ce6488c07e84d0c9dd3ccb5798585e19dc5a8d0effbc5105,-93,,3,64,3.0,3
09:16:36,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-78,,3,64,6.0,3
09:16:37,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:16:37,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-78,,3,64,12.0,3
09:16:38,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-87,,3,64,7.0,3
09:16:39,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-79,,3,64,,3
09:16:40,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-82,,3,64,,3
09:16:41,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-78,,3,64,12.0,3
09:16:41,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-94,,3,64,,3
09:16:42,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-84,,3,64,,3
09:16:43,26.0,3,b58f7b28c2b85987ce6488c07e84d0c9dd3ccb5798585e19dc5a8d0effbc5105,-85,,3,64,3.0,3
