Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
16:06:55,,3,b'092af0c136e1',-77,,3,64,,3
16:06:56,,3,b'60235041c4b2',-83,,3,64,,3
16:06:56,,3,b'cc8c349c9496',-53,,3,64,,3
16:06:57,26,3,b'0010b1d40f4b',-81,,3,64,,3
16:06:58,26,3,b'717b3bbaf8f5',-73,,3,64,5,3
16:06:59,26,3,b'53f05c120240',-79,,3,64,5,3
16:07:00,,3,b'60235041c4b2',-80,,3,64,,3
16:07:01,,3,b'1b38ed52f08f',-83,,3,64,,3
16:07:01,26,3,b'0010b1d40f4b',-82,,3,64,,3
16:07:02,26,3,b'65a10acee2ee',-82,,3,64,12,3
16:07:03,6,3,b'5f27820cad6e',-89,,3,64,,3
16:07:04,26,3,b'491b1dfb7be8',-74,,3,64,,3
16:07:05,,3,b'092af0c136e1',-93,,3,64,,3
16:07:05,,3,b'60235041c4b2',-80,,3,64,,3
16:07:06,,3,b'1b38ed52f08f',-71,,3,64,,3
16:07:07,,3,b'1b38ed52f08f',-75,,3,64,,3
16:07:08,,3,b'092af0c136e1',-77,,3,64,,3
16:07:09,26,3,b'33ae84f3dfd8',-71,,3,64,,3
16:07:09,26,3,b'53f05c120240',-77,,3,64,5,3
16:07:10,,3,b'092af0c136e1',-77,,3,64,,3
16:07:11,,3,b'1b38ed52f08f',-68,,3,64,,3
16:07:12,26,3,b'376babe9b4f0',-75,,3,64,,3
16:07:13,26,3,b'740e1f6b9864',-77,,3,64,8,3
16:07:13,,3,b'60235041c4b2',-78,,3,64,,3
16:07:14,,3,b'1b38ed52f08f',-67,,3,64,,3
16:07:15,26,3,b'63eaae7be46c',-85,,3,64,7,3
16:07:16,26,3,b'65a10acee2ee',-81,,3,64,12,3
16:07:17,26,3,b'33ae84f3dfd8',-72,,3,64,,3
16:07:18,,3,b'1b38ed52f08f',-79,,3,64,,3
16:07:18,,3,b'092af0c136e1',-89,,3,64,,3
16:07:19,,3,b'60235041c4b2',-88,,3,64,,3
16:07:20,26,3,b'435a85bb0c18',-80,,3,64,8,3
16:07:21,26,3,b'491b1dfb7be8',-75,,3,64,,3
16:07:22,,3,b'1b38ed52f08f',-81,,3,64,,3
16:07:22,,3,b'60235041c4b2',-78,,3,64,,3
16:07:23,,3,b'092af0c136e1',-92,,3,64,,3
16:07:24,,3,b'1b38ed52f08f',-69,,3,64,,3
16:07:25,,3,b'1b38ed52f08f',-78,,3,64,,3
16:07:26,26,3,b'717b3bbaf8f5',-72,,3,64,5,3
16:07:26,,3,b'60235041c4b2',-81,,3,64,,3
16:07:27,,3,b'f59149cb161d',-71,,3,64,,3
16:07:28,26,3,b'33ae84f3dfd8',-77,,3,64,,3
16:07:29,6,3,b'5f27820cad6e',-80,,3,64,,3
16:07:30,,3,b'092af0c136e1',-87,,3,64,,3
16:07:30,26,3,b'33ae84f3dfd8',-79,,3,64,,3
16:07:31,,3,b'f59149cb161d',-72,,3,64,,3
16:07:32,,3,b'60235041c4b2',-79,,3,64,,3
16:07:33,,3,b'092af0c136e1',-74,,3,64,,3
16:07:34,,3,b'60235041c4b2',-75,,3,64,,3
16:07:35,26,3,b'33ae84f3dfd8',-73,,3,64,,3
16:07:35,26,3,b'46c5ae1af18b',-83,,3,64,12,3
16:07:36,26,3,b'717b3bbaf8f5',-85,,3,64,5,3
16:07:37,26,3,b'53f05c120240',-75,,3,64,5,3
16:07:38,26,3,b'6afddf512297',-52,,3,64,12,3
