Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
13:33:29,"(-0.5935059, 0.04785156, 0.821167)",35.85786,4.551219,88.45518,-1.268261
13:33:30,"(-0.5821533, 0.06665039, 0.8751221)",33.63286,4.546201,87.95336,-3.62839
13:33:31,"(-0.6191406, 0.2994385, 0.8602295)",35.74403,4.551219,88.45518,-16.17768
13:33:32,"(-0.4975586, 0.1422119, 0.8071289)",31.65196,4.546201,87.95336,-8.529984
13:33:32,"(-0.5109863, 0.1307373, 0.9520264)",28.22403,4.546201,87.95336,-6.899138
13:33:33,"(-0.5949707, 0.08410645, 0.7832031)",37.2226,4.546201,87.95336,-4.903483
13:33:34,"(-0.6057129, 0.1116943, 0.8255615)",35.74123,4.546201,87.95336,-8.11207
13:33:35,"(-0.6467285, 0.04846191, 0.8276367)",38.00463,4.546201,87.95336,-2.795568
13:33:36,"(-0.5737305, 0.01184082, 0.6324463)",33.48152,4.546201,87.95336,-2.595113
13:33:37,"(-0.5826416, 0.03564453, 0.881958)",33.44966,4.546201,87.95336,-1.931354
13:33:38,"(-0.5571289, 0.03344727, 0.7108154)",38.08894,4.551219,88.45518,-2.12096
13:33:39,"(-0.5874023, 0.08911133, 0.7254639)",38.99682,4.546201,87.95336,-2.325334
13:33:39,"(-0.611084, 0.07080078, 0.8029785)",36.45865,4.546201,87.95336,-3.338396
13:33:40,"(-0.6141357, 0.1484375, 0.793457)",37.73987,4.546201,87.95336,-10.03975
13:33:41,"(-0.5667725, 0.1621094, 0.7243652)",38.04105,4.551219,88.45518,-9.995954
13:33:42,"(-0.6260986, 0.1940918, 0.6975098)",41.91178,4.551219,88.45518,-11.56119
13:33:43,"(-0.6247559, 0.2258301, 0.8297119)",36.97899,4.541183,87.45158,-12.26699
13:33:44,"(-0.654541, 0.1923828, 0.8432617)",37.81867,4.551219,88.45518,-10.62055
13:33:45,"(-0.7662354, 0.2613525, 0.6650391)",49.04429,4.546201,87.95336,-14.44502
13:33:46,"(-0.7174072, 0.1954346, 0.6950684)",39.10207,4.551219,88.45518,-9.735226
13:33:46,"(-0.7016602, 0.196167, 0.7409668)",43.43927,4.546201,87.95336,-10.88135
13:33:47,"(-0.6973877, 0.5054932, 0.6011963)",48.79605,4.551219,88.45518,-28.98109
13:33:48,"(-0.5561523, 0.06481934, 0.8032227)",34.69877,4.546201,87.95336,-3.795854
13:33:49,"(-0.479126, 0.2419434, 0.8199463)",29.37453,4.546201,87.95336,-13.51819
13:33:50,"(-0.3726807, 0.1784668, 1.115723)",18.47067,4.541183,87.45158,-13.62672
13:33:51,"(-0.3353271, 0.152832, 0.8984375)",21.7947,4.546201,87.95336,-7.581299
13:33:52,"(-0.4154053, 0.1678467, 0.9648438)",23.29388,4.546201,87.95336,-9.078132
13:33:52,"(-0.4195557, 0.1604004, 0.9915771)",22.93417,4.546201,87.95336,-8.473379
13:33:53,"(-0.5079346, 0.02758789, 0.9160156)",29.00855,4.546201,87.95336,-1.508763
13:33:54,"(-0.4865723, 0.04394531, 0.8739014)",28.29937,4.551219,88.45518,-3.285252
13:33:55,"(-0.4058838, 0.1469727, 0.887085)",27.94407,4.546201,87.95336,-7.060846
13:33:56,"(-0.4287109, 0.1243896, 0.8267822)",27.40807,4.551219,88.45518,-7.607535
13:33:57,"(-0.5385742, 0.09851074, 0.9117432)",30.5707,4.546201,87.95336,-5.708608
