Time,ssid,bssid,sec,channel,rssi
14:21:40,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:21:42,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:21:44,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-59
14:21:46,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:21:47,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
14:21:49,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:21:51,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:21:53,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:21:55,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-50
14:21:57,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:21:59,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:22:00,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:22:02,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:22:04,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:22:06,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:22:08,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:22:10,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:22:11,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:22:13,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:22:15,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:22:17,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:22:19,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:22:21,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-46
14:22:23,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-43
14:22:24,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:22:26,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:22:28,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-47
14:22:30,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:22:32,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:22:34,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-54
14:22:35,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-49
14:22:39,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-52
14:22:41,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-53
14:22:43,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-53
14:22:45,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-59
14:22:47,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:22:48,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-45
14:22:50,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-50
14:22:52,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:22:54,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-44
14:22:56,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
14:22:58,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-37
14:22:59,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
