Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:11:52,"(-0.05432129, -0.3114014, 0.944458)",3.291788,4.546201,87.95336,18.22001
14:11:53,"(-0.0546875, -0.3283691, 0.9694824)",3.228574,4.546201,87.95336,18.68389
14:11:54,"(-0.0526123, -0.3323975, 0.9400635)",3.203317,4.551219,88.45518,19.44497
14:11:55,"(-0.04467773, -0.3225098, 0.9375)",2.728438,4.551219,88.45518,18.96377
14:11:56,"(-0.04638672, -0.3188477, 0.935791)",2.774601,4.551219,88.45518,19.35657
14:11:57,"(-0.05102539, -0.3494873, 0.9503174)",3.027245,4.546201,87.95336,20.16398
14:11:58,"(-0.02246094, -0.3378906, 0.9787598)",2.973238,4.551219,88.45518,20.25689
14:11:58,"(-0.03723145, -0.3587646, 0.9611816)",2.218247,4.551219,88.45518,19.47393
14:11:59,"(-0.0423584, -0.3569336, 0.9829102)",2.467628,4.536165,86.94976,19.94092
14:12:00,"(-0.04162598, -0.34375, 0.9356689)",2.547291,4.551219,88.45518,21.03155
14:12:01,"(-0.03894043, -0.3427734, 0.9578857)",2.842401,4.551219,88.45518,20.03848
14:12:02,"(-0.06030273, -0.345459, 0.9412842)",3.665606,4.551219,88.45518,20.11563
14:12:03,"(-0.05969238, -0.3613281, 0.9333496)",3.659368,4.551219,88.45518,21.1236
14:12:04,"(-0.04064941, -0.3509521, 0.9470215)",2.457823,4.551219,88.45518,20.31678
14:12:05,"(-0.0604248, -0.3470459, 0.9445801)",2.50112,4.556237,88.95696,20.37738
14:12:05,"(-0.04553223, -0.3443604, 0.9364014)",2.783797,4.551219,88.45518,20.16903
14:12:06,"(-0.04516602, -0.3481445, 0.928833)",2.225248,4.551219,88.45518,19.88992
14:12:07,"(-0.02722168, -0.3287354, 0.9328613)",1.671465,4.551219,88.45518,20.16285
14:12:08,"(-0.03930664, -0.338623, 0.9434814)",3.879541,4.551219,88.45518,19.89505
14:12:09,"(-0.05004883, -0.3479004, 0.9328613)",2.971664,4.546201,87.95336,18.71419
14:12:10,"(-0.05187988, -0.3203125, 0.9437256)",3.146581,4.551219,88.45518,18.72157
14:12:11,"(-0.04174805, -0.3167725, 0.9510498)",2.513488,4.546201,87.95336,18.68554
14:12:12,"(-0.04284668, -0.3023682, 0.9351807)",2.623256,4.546201,87.95336,17.89979
14:12:12,"(-0.03723145, -0.3039551, 0.960083)",2.220783,4.556237,88.95696,18.53094
14:12:13,"(-0.0489502, -0.3122559, 0.9508057)",2.947149,4.546201,87.95336,18.15833
14:12:14,"(-0.0637207, -0.335083, 0.9332275)",3.906089,4.551219,88.45518,19.70875
14:12:15,"(-0.0501709, -0.3323975, 0.9720459)",2.954626,4.551219,88.45518,18.85514
