Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
19:16:52,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:53,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:54,26,3,b'54f3a48729cc',-81,,3,64,12,3
19:16:55,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:16:56,26,3,b'54f3a48729cc',-82,,3,64,12,3
19:16:56,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:16:57,26,3,b'54f3a48729cc',-84,,3,64,12,3
19:16:58,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:16:59,26,3,b'54f3a48729cc',-81,,3,64,12,3
19:17:00,26,3,b'54f3a48729cc',-74,,3,64,12,3
19:17:00,,3,b'dcf6b4e8aa85',-70,,3,64,,3
19:17:01,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:02,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:17:03,26,3,b'54f3a48729cc',-85,,3,64,12,3
19:17:04,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:17:05,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:17:05,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:17:06,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:17:07,26,3,b'54f3a48729cc',-68,,3,64,12,3
19:17:08,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:09,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:17:09,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:10,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:17:11,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:12,26,3,b'54f3a48729cc',-68,,3,64,12,3
19:17:13,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:13,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:17:14,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:17:15,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:17:16,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:17,26,3,b'54f3a48729cc',-68,,3,64,12,3
19:17:17,26,3,b'54f3a48729cc',-66,,3,64,12,3
19:17:18,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:19,26,3,b'54f3a48729cc',-82,,3,64,12,3
19:17:20,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:17:21,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:17:21,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:22,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:17:23,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:24,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:17:25,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:25,26,3,b'54f3a48729cc',-73,,3,64,12,3
19:17:26,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:17:27,26,3,b'54f3a48729cc',-67,,3,64,12,3
19:17:28,26,3,b'54f3a48729cc',-75,,3,64,12,3
19:17:29,,3,b'dcf6b4e8aa85',-70,,3,64,,3
19:17:29,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:17:30,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:17:31,26,3,b'54f3a48729cc',-77,,3,64,12,3
19:17:32,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:17:33,,3,b'dcf6b4e8aa85',-79,,3,64,,3
19:17:33,26,3,b'54f3a48729cc',-68,,3,64,12,3
19:17:34,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:35,26,3,b'54f3a48729cc',-81,,3,64,12,3
19:17:36,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:37,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:17:37,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:38,26,3,b'54f3a48729cc',-81,,3,64,12,3
19:17:39,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:40,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:41,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:41,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:42,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:17:43,26,3,b'54f3a48729cc',-72,,3,64,12,3
19:17:44,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:17:45,,3,b'dcf6b4e8aa85',-78,,3,64,,3
19:17:45,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:17:46,26,3,b'54f3a48729cc',-70,,3,64,12,3
19:17:47,26,3,b'54f3a48729cc',-78,,3,64,12,3
19:17:48,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:49,,3,b'dcf6b4e8aa85',-72,,3,64,,3
19:17:49,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:50,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:51,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:17:52,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:53,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:17:53,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:54,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:55,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:56,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:17:57,,3,b'dcf6b4e8aa85',-80,,3,64,,3
19:17:58,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:17:58,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:17:59,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:18:00,26,3,b'54f3a48729cc',-81,,3,64,12,3
19:18:01,,3,b'dcf6b4e8aa85',-71,,3,64,,3
19:18:02,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:18:02,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:18:03,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:18:04,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:18:05,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:18:06,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:18:06,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:18:07,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:18:08,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:18:09,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:18:10,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:18:10,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:18:11,26,3,b'54f3a48729cc',-69,,3,64,12,3
19:18:12,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:18:13,26,3,b'54f3a48729cc',-80,,3,64,12,3
19:18:14,26,3,b'54f3a48729cc',-71,,3,64,12,3
19:18:14,26,3,b'54f3a48729cc',-79,,3,64,12,3
19:18:15,26,3,b'54f3a48729cc',-69,,3,64,12,3
